820,397.97,10-23-2021 18:49:46
87,2264.84,06-29-2020 18:58:05
529,1396.65,11-23-2019 09:45:11
890,590.82,07-18-2020 15:50:48
938,1015.46,05-14-2021 16:16:37
41,2389.70,10-20-2020 05:20:18
68,1892.67,09-14-2021 17:04:27
231,2544.26,07-29-2021 02:37:43
134,1261.61,10-05-2019 02:59:03
42,936.87,04-04-2021 10:52:47
308,1175.72,09-07-2021 19:35:08
16,910.76,09-04-2021 22:25:34
778,1702.01,06-14-2019 18:56:28
865,1367.91,05-15-2020 01:09:28
460,1498.85,09-12-2020 15:54:58
339,1652.37,01-13-2021 22:25:37
883,314.08,08-25-2019 06:35:28
165,2525.68,07-28-2019 09:02:24
820,894.66,02-11-2021 02:42:06
153,1721.42,12-04-2019 10:11:52
890,2487.77,02-19-2019 20:52:04
672,1882.60,01-07-2021 17:59:54
472,243.04,02-26-2021 04:50:45
992,1370.87,08-29-2021 17:00:28
381,2642.23,11-12-2020 13:43:14
518,1371.47,10-06-2021 10:19:29
392,1229.59,04-03-2019 10:26:19
923,2415.63,06-14-2021 20:31:48
543,1267.09,03-31-2020 19:05:39
515,720.97,10-01-2021 16:13:44
35,1219.10,11-13-2019 01:25:59
588,2945.90,07-31-2019 17:00:25
93,1988.36,07-15-2020 05:45:47
695,467.52,05-25-2021 22:24:23
814,864.45,11-14-2021 01:44:56
825,784.74,07-17-2019 02:26:14
531,593.93,02-11-2020 11:16:48
777,1098.42,03-11-2020 10:55:25
615,1322.35,09-23-2020 02:21:47
79,2964.17,01-31-2021 05:21:23
765,494.28,07-19-2019 20:38:27
437,1792.86,12-18-2021 13:56:25
928,1504.91,06-03-2021 19:48:02
773,1597.08,04-04-2019 19:09:26
212,821.57,02-09-2020 06:21:18
297,2549.83,04-06-2019 01:26:02
549,544.47,10-17-2019 17:24:12
923,3015.41,04-03-2020 14:26:35
613,1660.89,01-19-2021 12:18:14
428,735.88,12-22-2019 04:45:33
846,2323.22,01-26-2019 06:59:39
996,2345.01,10-15-2019 01:08:49
494,1060.98,08-11-2019 23:11:57
866,903.68,02-02-2021 03:48:58
811,1541.12,11-02-2020 22:23:38
996,2961.90,07-05-2020 00:46:24
398,697.88,12-22-2020 17:57:22
623,287.47,09-24-2020 02:23:31
601,145.75,09-14-2019 17:57:31
240,1311.37,03-08-2021 15:09:01
872,59.41,10-29-2021 01:36:00
886,672.63,12-31-2019 16:46:35
818,247.38,11-19-2019 01:07:54
21,2557.50,03-05-2019 23:54:01
673,1874.79,08-11-2021 08:23:17
907,338.71,01-08-2020 16:56:57
1,2165.08,07-22-2020 21:14:12
759,1427.17,11-08-2021 14:50:35
187,949.00,10-02-2020 20:01:55
310,691.15,07-07-2019 04:43:27
520,2970.90,05-28-2019 02:54:56
584,1018.39,12-05-2020 14:24:55
261,2561.49,02-07-2021 23:58:07
341,1001.86,01-19-2020 17:43:59
68,514.29,07-14-2020 14:07:53
506,933.25,12-02-2020 07:08:45
881,2827.50,07-10-2020 06:51:54
269,493.11,09-25-2020 14:12:59
966,203.87,06-22-2020 11:53:23
845,1678.06,01-08-2021 12:50:35
311,1134.61,09-14-2019 11:54:33
792,2695.67,12-03-2020 12:47:21
418,2540.36,03-12-2019 23:48:09
394,2067.48,05-01-2019 11:54:17
830,975.62,11-27-2021 05:53:43
393,1759.59,09-23-2021 22:56:16
64,307.06,04-05-2021 18:55:11
168,2025.96,09-04-2020 20:43:35
657,1427.64,12-16-2020 02:31:03
958,974.07,12-12-2021 07:08:24
131,414.13,03-07-2020 13:48:10
245,200.11,12-14-2021 13:39:19
294,1410.25,07-30-2019 09:12:39
747,1226.44,12-10-2019 15:42:13
850,1287.22,12-25-2020 03:19:26
343,1972.56,05-21-2021 19:10:16
57,2305.03,12-13-2019 05:05:11
965,203.70,02-15-2019 05:07:43
37,1985.07,07-26-2021 14:02:41
493,1919.07,01-08-2019 17:29:07
428,1959.27,10-23-2021 05:55:08
145,263.25,11-03-2020 12:28:10
504,226.74,05-27-2019 01:33:02
912,1396.38,07-03-2020 07:03:17
885,304.41,07-09-2020 17:29:56
617,2639.93,12-21-2020 00:33:50
735,1289.59,06-05-2020 10:44:26
84,2264.55,09-08-2019 18:48:07
690,2120.10,03-30-2020 07:55:42
716,414.43,05-06-2020 17:10:26
156,3138.51,01-12-2019 15:44:44
830,1964.45,01-11-2020 06:59:14
362,325.75,10-20-2020 19:01:59
422,1629.52,03-08-2020 04:02:52
37,1506.36,09-16-2019 04:01:16
627,254.12,10-15-2020 11:30:40
478,2103.95,09-25-2020 23:35:28
396,2137.63,03-05-2021 18:34:54
470,1735.09,07-28-2021 05:24:31
49,172.91,11-21-2019 18:09:56
104,2261.78,05-20-2021 18:50:47
483,272.93,09-11-2021 02:56:23
797,3029.46,05-11-2021 16:29:38
156,1244.89,09-05-2020 11:36:25
21,1636.37,09-13-2019 14:33:42
34,261.47,12-09-2020 02:24:04
613,1973.33,01-04-2020 04:04:27
633,1569.97,10-29-2021 14:58:43
136,888.70,07-12-2020 12:17:49
646,1412.82,04-26-2021 10:28:24
332,1843.80,01-01-2019 06:08:27
108,1230.88,11-21-2019 13:23:54
717,1072.22,10-25-2020 08:21:06
563,1111.17,07-18-2019 16:52:50
665,754.02,09-15-2020 12:21:09
355,563.18,12-04-2019 22:52:46
200,1852.09,03-09-2020 05:17:23
393,1700.58,12-25-2021 20:50:48
803,1254.66,12-10-2021 22:50:37
796,1674.47,01-19-2020 23:28:20
797,299.66,10-12-2021 07:12:18
503,1429.08,09-08-2020 09:54:33
114,2021.08,11-29-2019 09:07:43
903,423.88,05-25-2020 00:23:29
62,832.78,06-05-2021 10:08:04
625,2094.55,01-23-2021 06:57:43
718,2538.78,11-14-2019 01:41:38
479,2882.69,08-21-2021 04:28:36
630,2943.18,12-01-2020 16:15:10
648,99.54,08-10-2020 18:13:08
957,959.72,10-12-2019 09:13:06
346,2467.41,07-23-2021 08:30:20
667,1111.00,03-11-2021 15:37:16
128,837.72,12-25-2021 07:00:16
993,912.57,10-28-2020 20:14:13
699,457.96,07-06-2021 13:13:26
731,2175.44,08-16-2021 14:02:32
637,1958.80,12-23-2021 16:59:39
304,1926.14,07-20-2019 16:41:57
808,775.66,05-18-2019 20:58:18
870,1092.56,10-17-2019 12:53:12
131,2091.73,10-29-2019 05:58:46
982,1790.33,09-14-2019 19:45:20
934,1218.30,04-22-2021 11:25:13
397,379.80,04-07-2021 17:05:58
819,594.13,10-31-2021 21:45:25
301,1666.16,09-15-2019 09:24:49
939,793.83,09-01-2019 19:32:35
764,1421.92,10-06-2019 13:05:41
894,1095.22,12-07-2021 10:45:57
981,806.33,03-20-2020 09:14:50
698,652.02,05-18-2021 04:23:20
830,1531.45,03-19-2019 12:18:55
125,380.56,07-23-2019 02:20:00
532,1589.62,06-04-2020 02:35:56
882,193.29,04-27-2021 05:00:35
805,1148.39,10-30-2021 10:32:44
194,1312.21,04-16-2021 18:53:37
40,523.86,04-11-2021 21:01:05
801,1132.29,03-20-2019 18:52:46
402,1499.40,12-05-2021 22:36:00
456,205.62,07-26-2020 23:51:52
381,1389.15,06-09-2020 18:17:08
775,2304.37,11-25-2021 01:07:56
196,1536.81,11-19-2020 10:24:20
467,1757.98,12-21-2021 12:12:39
366,897.96,06-27-2019 21:47:52
809,148.25,10-21-2019 00:21:39
648,2602.04,11-14-2020 00:38:15
78,2675.59,11-20-2020 18:08:18
980,112.22,01-24-2019 11:37:02
46,975.03,12-21-2020 12:21:30
924,2635.25,04-24-2021 12:06:18
957,2182.12,05-02-2020 08:07:44
41,83.64,07-24-2020 01:42:08
498,712.23,09-06-2020 13:43:58
262,1737.88,09-01-2019 02:30:36
923,1224.99,04-14-2020 07:30:57
28,1906.47,08-17-2021 13:55:23
968,1124.41,04-26-2021 09:29:23
533,2952.85,08-07-2019 20:54:33
683,1533.82,11-17-2019 01:06:27
583,674.42,06-07-2020 07:10:15
586,2637.54,04-27-2019 12:38:54
897,1504.27,02-22-2020 07:02:11
222,217.75,07-27-2019 06:27:16
236,2178.76,03-29-2020 18:29:18
96,582.63,10-18-2019 23:14:31
795,161.21,09-30-2020 11:48:22
840,1479.70,02-19-2019 22:41:12
906,1542.76,09-09-2020 18:06:28
911,1109.60,03-06-2021 15:05:25
643,2058.63,06-02-2019 11:40:59
799,1265.53,03-06-2021 00:16:43
515,302.01,10-11-2021 05:50:29
716,725.26,12-05-2020 07:24:52
537,2829.91,06-22-2021 18:47:39
431,666.07,01-15-2019 23:59:58
520,2254.84,08-29-2020 12:07:49
313,2592.59,02-10-2019 01:22:14
969,2071.89,12-31-2019 16:44:09
117,743.79,08-22-2019 13:51:07
150,1846.62,01-25-2021 03:14:55
437,1253.61,12-20-2019 21:24:37
914,2076.64,08-12-2021 08:10:09
580,1593.55,04-01-2019 06:23:47
433,1126.62,11-21-2020 19:33:05
946,1588.64,03-05-2021 02:50:06
87,1071.31,10-05-2019 06:10:17
959,1721.53,07-26-2020 20:22:09
108,1316.41,01-20-2019 00:56:04
426,195.49,11-29-2020 01:37:13
65,842.88,04-21-2019 11:58:03
102,1340.13,04-18-2019 06:20:50
426,1319.71,05-29-2020 09:09:33
793,650.98,04-24-2020 08:40:43
160,1816.51,01-27-2020 10:06:55
752,558.69,05-12-2021 23:19:13
978,990.69,01-17-2020 23:54:22
32,415.57,10-14-2020 23:40:16
811,856.03,01-06-2020 05:41:34
458,495.88,03-21-2020 10:12:42
442,1568.72,12-01-2019 00:53:18
703,477.03,06-04-2020 07:39:10
428,515.06,09-04-2019 08:03:54
31,694.75,02-02-2021 01:50:02
509,473.46,08-05-2021 18:38:41
942,512.29,12-26-2021 01:04:49
885,2394.28,12-29-2020 09:58:40
986,3356.22,11-01-2019 00:11:16
333,750.60,09-22-2019 13:37:57
740,2423.08,06-07-2019 09:13:40
259,380.11,03-10-2020 00:54:52
81,2297.23,09-16-2019 13:45:35
361,1195.41,03-30-2019 23:58:41
73,1227.94,08-18-2019 17:28:54
125,1914.16,04-03-2020 08:57:08
368,2211.51,11-17-2021 22:29:53
709,514.53,08-11-2020 03:40:34
31,994.03,01-24-2021 18:06:45
354,2030.84,02-02-2020 06:55:01
357,1088.50,10-30-2019 15:28:18
183,1712.50,11-22-2021 06:16:59
11,728.59,11-13-2020 14:39:37
851,1775.19,07-09-2021 11:18:39
998,1826.70,08-20-2020 08:06:36
237,1564.89,02-28-2020 00:09:41
839,1985.01,05-07-2020 17:51:51
375,2514.73,08-05-2019 19:24:36
73,1649.54,12-19-2020 22:28:32
611,2448.74,04-08-2019 07:03:18
915,2179.10,01-22-2020 15:36:25
147,1352.61,11-26-2020 09:42:28
213,1629.75,03-25-2019 16:20:57
4,1431.70,03-25-2019 13:32:54
210,792.63,07-25-2019 09:39:16
675,912.24,03-08-2021 09:33:06
690,896.71,01-26-2021 13:01:20
750,1022.89,03-30-2021 06:50:24
961,951.54,09-04-2019 16:24:23
923,1325.69,02-09-2019 19:34:17
127,717.82,02-25-2021 04:23:20
766,2300.94,11-12-2019 23:54:39
8,376.21,06-19-2021 12:52:28
301,1822.55,08-02-2021 07:15:29
378,187.80,02-28-2021 21:07:01
707,988.54,10-06-2021 07:06:55
26,507.20,01-31-2020 15:33:26
956,826.37,09-24-2020 17:47:49
620,1405.18,05-27-2021 20:03:40
239,598.27,12-14-2021 22:20:51
880,807.25,02-18-2020 06:59:52
146,1566.57,05-09-2021 09:09:59
192,325.91,03-28-2021 17:47:46
465,478.96,04-10-2019 18:18:50
116,2697.05,10-11-2020 03:45:01
489,865.25,09-21-2019 10:33:12
353,784.94,02-11-2021 18:53:34
725,264.36,07-31-2021 21:02:21
983,1194.26,06-12-2020 23:43:13
265,2036.37,09-16-2021 03:05:37
134,725.54,04-28-2020 23:38:45
29,1718.07,02-15-2020 09:59:23
990,1840.79,03-14-2021 12:24:36
214,2663.00,05-21-2019 04:33:52
371,3433.97,06-30-2020 15:04:11
344,1011.61,01-17-2019 15:45:09
485,1263.23,03-14-2020 20:02:04
984,1438.74,03-23-2019 07:30:34
300,1186.83,02-13-2020 17:42:19
304,1282.64,02-07-2021 07:20:10
960,1827.70,03-09-2019 18:03:34
900,353.93,09-19-2020 22:56:08
982,2124.59,01-11-2019 11:16:52
567,1660.37,05-05-2020 07:02:10
652,2275.01,11-06-2020 11:58:46
335,931.27,10-17-2020 12:00:21
189,2245.69,08-17-2019 07:32:35
608,1171.05,04-12-2021 09:57:36
83,2520.46,06-18-2021 15:51:58
106,1485.58,07-10-2021 04:18:00
547,1084.14,03-24-2020 15:48:47
595,2670.87,04-05-2020 06:50:49
316,1717.29,11-21-2019 01:43:51
161,1125.28,01-13-2019 02:02:06
386,388.09,02-23-2021 20:20:40
920,2268.26,08-26-2020 04:35:47
151,802.75,11-21-2019 22:05:39
969,532.02,01-28-2019 12:20:32
129,805.98,01-17-2020 07:35:45
824,1015.38,07-03-2019 04:06:05
229,1441.27,02-21-2019 00:55:18
324,2169.80,07-13-2019 16:24:07
521,1320.15,05-31-2021 03:06:27
249,476.75,08-16-2019 21:09:04
243,856.97,08-18-2019 13:04:19
773,744.58,03-31-2019 21:06:15
189,1277.07,04-17-2019 15:15:53
299,971.55,04-29-2019 10:13:38
382,879.56,06-06-2020 00:42:33
430,50.03,12-25-2020 19:44:07
680,2046.50,09-10-2020 08:57:50
48,1604.70,07-22-2021 11:51:28
882,244.43,06-20-2021 10:50:25
136,954.93,02-28-2020 03:12:58
616,1947.01,02-14-2021 08:05:52
22,2580.90,04-15-2019 05:23:57
404,1681.72,05-11-2019 03:28:54
80,2136.28,11-22-2019 20:54:39
720,75.35,06-20-2021 23:45:48
75,2304.21,11-20-2021 11:09:14
136,2369.13,01-20-2020 16:52:49
431,2051.98,08-07-2020 21:46:40
307,2117.38,10-23-2019 06:28:22
564,655.74,08-07-2020 07:18:16
427,933.69,06-08-2021 19:12:03
759,1696.70,05-25-2019 19:42:44
949,1792.24,11-20-2019 02:57:27
146,1964.15,08-24-2021 16:52:07
606,814.77,12-31-2019 07:14:13
433,1197.97,03-03-2019 11:20:56
306,20.23,02-14-2021 04:06:44
653,1501.79,09-30-2019 08:19:38
364,2424.29,09-03-2021 01:17:06
87,1558.88,09-10-2020 16:42:10
255,2643.41,12-30-2021 02:35:27
456,2556.26,10-08-2019 03:17:00
648,1676.33,03-05-2021 19:31:26
379,1668.46,10-03-2019 19:02:42
653,1118.14,05-27-2019 03:36:09
972,703.48,05-07-2019 22:42:14
542,1693.81,01-06-2020 19:41:44
60,1374.69,06-24-2021 19:24:25
386,1053.14,01-17-2021 11:09:51
419,1584.61,08-11-2020 19:24:16
9,1976.80,08-02-2021 21:42:48
428,1258.55,08-07-2021 08:56:26
986,2830.84,04-16-2019 00:01:21
746,2517.31,10-20-2021 02:52:11
923,2158.08,04-19-2021 03:08:25
329,2040.22,07-08-2021 16:54:12
452,1564.60,09-25-2021 11:50:18
209,275.21,02-20-2020 13:11:27
381,2186.73,03-02-2019 13:36:04
301,555.14,06-09-2021 19:32:13
976,854.81,07-26-2021 01:45:36
483,1214.25,09-15-2019 00:29:29
94,532.24,09-26-2021 17:22:28
974,840.27,09-25-2021 19:48:08
190,696.08,05-03-2019 04:50:02
816,352.27,04-04-2021 02:01:13
112,241.04,08-12-2021 09:09:38
284,632.24,07-26-2020 14:31:50
115,871.30,11-13-2020 03:35:55
572,1366.65,11-05-2021 07:07:50
621,134.01,08-05-2019 06:34:06
705,1434.70,09-16-2019 08:00:16
158,1003.43,09-11-2020 01:56:13
815,2614.78,08-11-2020 06:12:00
720,2007.29,06-01-2020 12:39:53
457,681.09,05-19-2020 00:59:24
951,850.68,07-17-2021 18:06:43
409,118.20,11-21-2019 19:25:52
190,164.37,11-17-2021 04:57:44
787,645.34,02-19-2019 01:49:23
432,1651.11,07-27-2019 12:59:13
443,1558.54,04-02-2020 05:22:41
179,2313.71,06-09-2020 19:37:01
254,906.15,07-29-2019 12:32:21
983,242.73,02-24-2021 11:15:12
465,143.18,04-13-2020 00:56:22
349,1268.35,08-11-2020 11:15:10
960,1251.03,02-19-2019 02:13:16
536,2379.39,08-18-2019 15:24:37
146,460.11,09-14-2021 15:38:49
364,1970.27,02-16-2020 13:02:05
474,430.19,03-27-2021 15:02:58
647,2779.33,11-14-2020 12:02:24
653,1376.96,04-19-2021 09:26:41
89,73.22,02-10-2021 14:14:08
495,1513.67,05-25-2020 19:43:49
774,2396.76,06-27-2019 09:32:15
209,349.02,10-31-2021 08:15:36
302,1649.35,12-06-2019 23:56:01
2,982.76,03-17-2021 06:16:17
851,670.48,06-09-2019 10:39:13
716,1830.58,03-17-2020 01:35:24
460,2412.21,08-19-2020 11:24:08
634,453.92,09-30-2021 12:24:18
474,795.77,12-08-2020 09:24:58
8,2239.84,10-08-2019 00:08:03
224,2034.57,09-04-2019 13:34:20
306,2951.32,12-25-2019 15:41:20
118,1821.73,11-17-2019 00:12:26
788,1878.26,08-28-2021 04:16:53
645,1733.81,06-11-2019 11:22:11
309,717.63,08-18-2020 06:15:36
559,162.40,01-16-2020 10:57:55
624,334.49,06-07-2019 17:53:37
160,2629.86,07-23-2021 18:12:29
435,634.15,07-02-2020 03:39:08
724,1157.81,09-23-2020 03:51:50
770,1422.03,08-16-2020 08:20:36
483,2430.06,11-06-2021 20:37:49
95,2230.09,08-21-2019 02:28:23
695,509.60,12-12-2021 13:22:42
510,978.88,08-01-2019 07:15:04
779,830.39,04-18-2020 18:10:47
984,1240.56,11-18-2019 00:06:31
238,1516.00,06-25-2021 15:51:45
557,2417.89,12-13-2019 05:36:15
781,3007.83,02-19-2020 23:35:36
416,1501.54,06-29-2021 18:07:55
287,2735.31,05-17-2020 18:07:10
648,2092.76,08-31-2019 12:05:15
23,2651.20,05-01-2019 06:58:13
124,732.14,01-21-2021 04:08:21
277,1309.72,10-10-2020 21:52:10
905,1979.92,04-04-2021 20:13:16
685,2276.59,05-29-2020 07:21:22
42,705.01,09-06-2020 11:24:17
1,488.59,03-29-2020 14:43:58
263,2083.64,07-14-2019 22:10:46
408,2392.92,03-03-2019 13:53:12
539,1954.71,08-13-2019 06:18:54
912,429.22,08-31-2020 21:17:08
596,2695.05,08-30-2019 23:46:59
728,671.81,08-14-2020 10:09:42
406,1666.70,01-01-2021 00:40:31
456,1004.61,07-21-2019 09:27:29
105,2434.76,02-08-2020 05:56:02
765,2169.99,02-18-2021 12:30:07
259,2184.44,06-11-2020 17:01:04
363,1671.25,04-25-2021 07:17:31
291,1880.06,12-13-2021 18:22:32
893,560.43,12-05-2019 02:04:42
774,3083.64,05-10-2020 20:11:54
689,2733.49,01-17-2020 15:20:35
931,2311.81,03-23-2019 18:16:02
201,2616.05,07-13-2019 20:58:23
610,1038.58,10-30-2021 20:00:25
88,2114.86,10-22-2020 00:02:25
37,794.74,06-11-2019 07:02:36
73,1383.74,06-10-2020 04:43:42
812,2106.67,03-13-2021 16:31:59
269,2428.19,06-04-2020 10:30:31
313,2653.09,05-30-2020 05:37:47
547,1404.20,02-09-2019 18:35:08
349,2757.66,06-10-2021 01:10:11
122,347.47,10-03-2020 04:00:23
543,1392.34,11-12-2021 16:37:16
881,1734.67,06-27-2021 03:27:50
256,2897.96,01-05-2021 20:01:21
913,1262.70,12-19-2021 21:28:23
943,852.06,03-18-2020 07:38:03
781,1411.56,01-12-2020 20:38:15
168,532.17,12-28-2020 06:04:12
70,2298.15,06-04-2021 04:54:24
425,847.29,09-02-2020 05:50:22
882,2005.07,06-06-2021 04:10:50
297,972.60,11-27-2020 18:49:57
290,481.87,12-30-2021 00:55:51
533,1217.50,12-07-2021 10:52:14
138,1252.00,08-24-2020 01:31:32
588,2363.47,12-25-2021 05:02:23
536,489.85,12-01-2020 22:38:48
643,1312.32,02-16-2021 11:48:26
216,1816.52,08-28-2020 17:44:57
545,2601.21,07-28-2020 21:23:30
108,1618.94,01-01-2019 16:51:47
421,399.83,08-09-2020 04:15:14
979,3046.49,07-08-2021 19:50:47
650,2669.60,08-31-2021 22:49:22
557,1208.23,07-07-2021 15:20:03
414,135.94,02-11-2019 02:37:48
760,1877.87,12-08-2021 19:08:59
798,1798.88,05-10-2020 23:20:18
926,896.70,09-24-2021 06:34:58
808,452.24,08-22-2021 22:32:04
286,135.26,12-05-2020 23:28:18
300,1844.12,07-12-2021 15:10:06
453,2510.95,07-01-2021 19:30:49
381,2727.07,09-20-2021 17:00:25
582,1009.75,02-05-2021 20:31:57
644,929.32,07-07-2019 15:41:57
142,1076.50,02-25-2021 18:26:21
161,1249.39,05-05-2019 08:39:40
127,1314.94,01-20-2021 14:39:00
714,728.22,04-08-2021 15:28:12
124,2217.81,11-19-2020 03:09:56
391,1992.84,02-04-2020 01:36:29
411,2139.28,06-18-2021 20:57:43
606,293.22,05-16-2019 15:09:59
480,501.91,03-29-2021 03:45:37
143,1393.60,09-07-2021 04:00:10
574,1514.47,02-12-2019 00:30:25
685,90.82,08-03-2019 16:28:50
307,1793.64,06-05-2020 12:26:28
363,1994.67,10-16-2021 10:17:48
648,2559.98,06-05-2020 07:29:56
485,822.85,11-20-2021 21:36:01
761,518.98,06-18-2021 15:43:52
426,2138.26,08-08-2020 16:06:49
224,2297.84,05-25-2019 08:50:36
489,2675.88,10-03-2020 02:16:26
501,2140.60,07-03-2020 06:56:17
712,1281.02,12-16-2020 09:35:02
514,388.86,02-27-2019 18:43:42
326,477.83,10-23-2020 16:03:59
505,359.86,10-08-2020 07:19:40
668,2689.94,10-24-2021 22:51:28
982,2123.21,06-18-2021 09:56:13
62,661.32,06-10-2019 19:28:23
455,1055.69,03-06-2020 08:00:45
308,1784.81,12-19-2019 03:33:50
147,109.87,11-30-2020 08:34:44
764,1744.70,01-08-2020 00:49:47
508,1998.75,10-08-2021 17:29:51
54,455.58,08-04-2020 17:03:13
909,2614.09,05-03-2021 03:56:29
637,2153.22,03-29-2021 02:29:54
221,1455.77,08-06-2021 02:57:50
27,1444.23,12-17-2020 03:41:24
364,356.42,09-09-2020 16:23:22
483,2060.71,03-14-2021 14:42:20
401,2263.69,12-17-2020 17:37:40
910,1727.45,01-01-2020 16:05:47
11,2068.91,07-11-2020 11:03:27
867,1299.36,11-22-2020 14:16:29
540,613.74,02-25-2020 20:39:18
69,834.95,10-30-2021 22:59:26
704,343.24,08-26-2019 00:14:42
888,3098.60,06-11-2020 02:49:39
84,2221.90,06-13-2021 13:45:14
703,1780.44,04-10-2020 14:56:19
973,2803.41,11-03-2020 13:31:18
760,2452.57,03-01-2021 21:51:20
947,46.20,08-30-2021 23:07:19
686,1404.20,02-15-2019 08:44:23
405,1715.82,02-23-2019 03:51:41
7,1186.81,10-18-2021 23:54:21
370,798.05,11-22-2019 18:06:01
43,867.27,04-06-2019 11:28:41
119,1085.79,08-15-2021 11:48:30
636,259.92,01-30-2020 05:24:28
4,2688.68,10-24-2019 22:43:15
277,2313.06,03-08-2020 16:30:22
895,901.50,10-04-2019 08:35:08
656,2119.55,12-27-2019 07:09:23
717,1524.91,12-12-2019 14:20:51
300,1187.51,02-06-2021 16:49:22
745,1093.73,11-12-2019 12:52:22
923,2114.31,12-09-2019 10:40:25
233,434.07,02-26-2020 15:16:35
145,1449.11,12-28-2020 15:02:13
770,596.83,04-04-2021 13:01:02
587,436.55,04-05-2021 03:54:44
295,1175.66,11-16-2020 04:44:39
196,20.97,02-18-2020 12:01:40
108,485.73,06-12-2021 16:51:54
445,723.55,12-29-2019 20:05:45
472,1189.52,05-03-2021 09:29:07
734,2142.67,07-04-2020 06:40:52
339,2551.46,08-07-2020 05:16:30
394,2157.06,12-26-2019 08:24:09
173,2486.72,01-17-2020 23:05:55
339,725.23,01-29-2021 03:20:45
432,317.36,12-06-2021 06:17:24
664,1385.83,05-02-2021 05:42:19
919,1606.74,02-02-2019 05:54:50
704,2193.51,01-21-2019 23:01:10
446,2758.23,01-13-2020 03:37:15
152,1748.61,09-18-2020 07:27:22
459,281.07,11-05-2020 11:37:03
956,2129.15,09-15-2019 00:27:07
726,829.17,01-10-2019 22:47:24
152,83.79,12-13-2021 08:32:09
537,1766.05,09-03-2020 16:29:16
324,1464.40,08-21-2020 20:00:32
133,1606.67,05-14-2021 11:37:10
214,209.72,06-23-2019 12:49:03
933,663.38,11-21-2021 17:46:17
192,2032.91,11-21-2020 21:12:52
455,1937.10,05-26-2020 21:29:53
358,1331.74,08-23-2021 07:24:13
809,2120.25,08-24-2019 14:07:52
399,2168.79,04-01-2020 00:43:06
438,3484.45,04-03-2020 05:38:49
827,641.58,07-16-2020 23:16:08
504,1366.72,08-11-2019 02:50:20
399,935.18,11-02-2021 09:25:00
748,2722.78,12-09-2021 10:53:22
226,492.33,07-12-2020 21:09:53
815,342.72,06-18-2019 00:14:21
201,1050.35,08-29-2021 15:43:07
450,3034.07,05-22-2019 17:25:55
963,1521.33,07-14-2021 01:05:25
210,2806.16,07-22-2019 18:51:56
601,2070.66,06-22-2020 02:18:41
728,892.43,08-08-2020 03:23:16
51,421.09,08-15-2020 05:49:00
928,695.52,08-09-2021 04:15:49
398,2163.93,06-23-2019 21:45:16
35,2489.12,10-25-2019 17:52:33
240,320.54,05-08-2021 01:19:11
649,1010.93,09-11-2021 20:40:49
87,1010.31,11-15-2019 22:06:55
892,2215.90,12-02-2019 01:00:40
192,349.07,02-05-2020 15:39:31
373,969.96,06-23-2020 00:55:02
59,1156.92,12-01-2021 23:18:02
761,2860.91,09-07-2019 08:51:38
654,80.81,07-14-2019 18:25:03
694,601.96,09-01-2019 20:41:41
178,1018.52,11-20-2021 02:28:06
239,698.93,12-19-2021 12:23:50
626,2512.89,05-12-2021 20:04:57
305,1840.08,12-09-2020 23:54:16
628,368.73,12-15-2019 03:07:02
89,2573.34,03-10-2019 17:06:59
722,1189.40,01-16-2021 14:42:48
890,322.56,08-15-2019 01:40:00
525,1472.92,10-05-2021 12:37:35
770,2092.27,06-27-2021 14:52:05
292,862.81,05-13-2019 06:45:15
790,1038.93,02-05-2019 05:15:39
899,284.22,06-17-2020 20:30:51
905,1917.61,09-29-2020 11:13:02
362,380.56,08-03-2020 07:25:19
422,411.88,05-03-2019 05:49:45
470,1060.12,04-14-2019 01:53:07
56,1863.43,10-12-2020 17:20:25
648,523.15,11-01-2020 19:18:55
714,3077.24,07-26-2020 19:56:26
529,940.58,06-13-2020 00:19:05
682,430.87,09-29-2021 23:34:53
980,827.05,04-12-2021 12:19:20
665,195.10,07-07-2019 20:55:22
978,1432.98,10-30-2020 02:35:41
561,66.56,10-09-2020 19:38:23
953,267.31,09-27-2020 21:56:56
753,1907.56,02-21-2020 09:12:00
957,2577.86,09-17-2020 12:05:52
441,65.40,06-08-2021 04:22:24
595,1211.39,01-16-2020 20:31:55
466,551.18,08-11-2019 17:39:23
502,968.34,12-26-2019 07:14:11
261,1939.84,02-11-2020 10:41:54
722,1779.69,10-31-2020 15:10:51
488,391.51,04-19-2020 17:07:40
221,603.16,02-15-2019 06:02:39
346,2436.78,03-13-2020 13:16:47
273,2225.80,10-02-2019 14:11:47
44,2137.85,05-10-2019 13:57:09
45,339.61,11-19-2019 07:45:22
54,1880.91,02-21-2021 22:07:20
167,463.42,12-03-2020 04:15:44
359,1653.68,10-06-2020 18:40:24
4,114.12,09-09-2020 16:10:41
297,1216.75,12-02-2019 15:41:13
671,1099.45,01-15-2020 03:30:40
8,828.71,02-14-2020 06:16:09
144,750.09,07-04-2019 19:11:28
66,1707.86,07-25-2021 09:56:47
806,1713.13,02-21-2020 18:59:00
439,1690.76,02-25-2019 17:47:06
697,1925.96,03-25-2021 18:10:56
228,559.02,05-27-2020 08:05:17
994,1914.05,07-08-2021 05:42:56
624,87.05,11-05-2021 20:47:09
407,2612.94,11-09-2020 03:37:29
572,1871.97,09-24-2019 04:36:03
944,925.31,07-14-2020 00:46:40
